x,y,isovist,a_index
44.367999999999995,20.495,3.140958e8,0.7852173
44.51199999999999,20.495,3.1409578e8,0.7852173
44.65599999999999,20.495,3.1409578e8,0.78567505
16.864,20.602,3.140958e8,0.7853241
17.008,20.602,3.140958e8,0.7852478
17.152,20.602,3.1409574e8,0.78559875
17.296,20.602,3.1409574e8,0.7851715
17.439999999999998,20.602,3.1409574e8,0.78541565
17.584,20.602,3.1409574e8,0.7850647
17.727999999999998,20.602,3.140958e8,0.78504944
17.872,20.602,3.140958e8,0.7849579
18.016,20.602,3.140958e8,0.7854614
18.16,20.602,3.140958e8,0.7849579
18.304,20.602,3.1409574e8,0.7853241
18.448,20.602,3.1409574e8,0.7857208
18.592,20.602,3.140958e8,0.7854004
18.736,20.602,3.140958e8,0.78575134
18.88,20.602,3.1409578e8,0.78515625
19.024,20.602,3.1409578e8,0.7852478
19.168,20.602,3.1409574e8,0.78538513
19.887999999999998,20.602,3.1409578e8,0.78523254
20.032,20.602,3.140958e8,0.78512573
20.176,20.602,3.1409574e8,0.78559875
20.32,20.602,3.1409578e8,0.78523254
20.464,20.602,3.1409578e8,0.7856293
20.607999999999997,20.602,3.140958e8,0.78471375
20.752,20.602,3.140958e8,0.7849579
20.896,20.602,3.140958e8,0.78533936
21.04,20.602,3.1409574e8,0.78538513
21.183999999999997,20.602,3.1409574e8,0.7854767
21.328,20.602,3.140958e8,0.7850342
21.471999999999998,20.602,3.140958e8,0.7860718
21.616,20.602,3.140958e8,0.7854004
21.759999999999998,20.602,3.140957e8,0.78492737
21.903999999999996,20.602,3.1409578e8,0.78526306
22.048,20.602,3.140958e8,0.7857971
22.192,20.602,3.1409578e8,0.7854767
22.336,20.602,3.140958e8,0.7850342
22.479999999999997,20.602,3.1409574e8,0.78482056
22.624,20.602,3.1409574e8,0.7855377
22.767999999999997,20.602,3.1409574e8,0.7854767
22.912,20.602,3.1409584e8,0.7856598
23.055999999999997,20.602,3.1409578e8,0.78523254
23.2,20.602,3.1409574e8,0.78533936
23.343999999999998,20.602,3.140958e8,0.78549194
23.488,20.602,3.1409584e8,0.78515625
23.631999999999998,20.602,3.140958e8,0.78552246
23.775999999999996,20.602,3.1409578e8,0.7855835
23.919999999999998,20.602,3.1409574e8,0.78541565
24.064,20.602,3.1409578e8,0.78556824
24.208,20.602,3.140958e8,0.7854767
24.351999999999997,20.602,3.140958e8,0.7849884
24.495999999999995,20.602,3.140958e8,0.7857361
24.639999999999997,20.602,3.1409578e8,0.78492737
24.784,20.602,3.140958e8,0.78541565
24.927999999999997,20.602,3.140958e8,0.78489685
25.071999999999996,20.602,3.140958e8,0.78515625
25.215999999999998,20.602,3.140958e8,0.7849426
25.36,20.602,3.140958e8,0.78578186
25.503999999999998,20.602,3.140958e8,0.78538513
25.647999999999996,20.602,3.140958e8,0.7860718
25.791999999999998,20.602,3.1409584e8,0.7861023
25.936,20.602,3.1409574e8,0.7859802
26.08,20.602,3.140958e8,0.78656006
26.223999999999997,20.602,3.1409584e8,0.78463745
26.367999999999995,20.602,3.140958e8,0.7854004
26.511999999999997,20.602,3.1409578e8,0.78530884
26.656,20.602,3.1409578e8,0.7859497
26.799999999999997,20.602,3.1409574e8,0.7849121
26.943999999999996,20.602,3.140958e8,0.7860718
27.087999999999997,20.602,3.140958e8,0.78582764
27.232,20.602,3.1409578e8,0.78497314
27.375999999999998,20.602,3.1409574e8,0.7850342
27.519999999999996,20.602,3.140958e8,0.7858887
27.663999999999994,20.602,3.1409578e8,0.7860718
27.807999999999996,20.602,3.140958e8,0.78414917
27.951999999999998,20.602,3.1409578e8,0.78515625
28.095999999999997,20.602,3.140957e8,0.7840576
28.239999999999995,20.602,3.140958e8,0.78533936
28.383999999999997,20.602,3.1409574e8,0.7848511
28.528,20.602,3.140958e8,0.7857666
28.671999999999997,20.602,3.1409578e8,0.7854004
28.815999999999995,20.602,3.140958e8,0.7840271
28.959999999999997,20.602,3.1409578e8,0.78530884
29.103999999999996,20.602,3.1409584e8,0.7860718
29.247999999999998,20.602,3.140958e8,0.7847595
29.391999999999996,20.602,3.1409578e8,0.7852173
29.535999999999994,20.602,3.140958e8,0.78570557
29.679999999999996,20.602,3.140958e8,0.7848816
29.823999999999998,20.602,3.1409578e8,0.7859802
29.967999999999996,20.602,3.140958e8,0.78622437
30.111999999999995,20.602,3.1409574e8,0.7861328
30.255999999999997,20.602,3.1409578e8,0.78582764
30.4,20.602,3.1409574e8,0.78479004
30.543999999999997,20.602,3.140957e8,0.785553
30.687999999999995,20.602,3.1409574e8,0.785553
30.831999999999994,20.602,3.1409574e8,0.78445435
30.975999999999996,20.602,3.1409578e8,0.78479004
31.119999999999997,20.602,3.140958e8,0.7858887
31.263999999999996,20.602,3.140958e8,0.7852478
31.407999999999994,20.602,3.140958e8,0.7847595
31.551999999999996,20.602,3.1409574e8,0.78604126
31.695999999999998,20.602,3.1409574e8,0.7850952
31.839999999999996,20.602,3.1409578e8,0.7848511
31.983999999999995,20.602,3.1409578e8,0.78585815
32.128,20.602,3.140958e8,0.78479004
32.27199999999999,20.602,3.140958e8,0.7850647
32.559999999999995,20.602,3.1409578e8,0.78479004
32.70399999999999,20.602,3.1409578e8,0.7854004
32.848,20.602,3.1409574e8,0.7854004
32.99199999999999,20.602,3.1409578e8,0.78622437
33.135999999999996,20.602,3.1409578e8,0.7852173
33.279999999999994,20.602,3.140958e8,0.7854004
33.42399999999999,20.602,3.140958e8,0.7849121
33.568,20.602,3.140958e8,0.78515625
33.711999999999996,20.602,3.140958e8,0.78530884
33.855999999999995,20.602,3.1409578e8,0.78634644
34.0,20.602,3.140958e8,0.7850342
34.14399999999999,20.602,3.1409578e8,0.78518677
34.288,20.602,3.140958e8,0.7861328
34.431999999999995,20.602,3.1409574e8,0.78463745
34.57599999999999,20.602,3.140958e8,0.78518677
34.72,20.602,3.140958e8,0.7850342
34.86399999999999,20.602,3.1409578e8,0.78463745
35.007999999999996,20.602,3.140958e8,0.7857666
35.151999999999994,20.602,3.140958e8,0.78564453
35.29599999999999,20.602,3.1409574e8,0.78463745
35.44,20.602,3.140958e8,0.78549194
35.583999999999996,20.602,3.1409574e8,0.786499
35.727999999999994,20.602,3.1409578e8,0.78616333
35.872,20.602,3.1409578e8,0.7841797
36.01599999999999,20.602,3.1409574e8,0.7850342
36.16,20.602,3.1409574e8,0.7860718
36.44799999999999,20.602,3.1409574e8,0.7857971
36.592,20.602,3.1409578e8,0.785614
36.73599999999999,20.602,3.140958e8,0.78570557
36.879999999999995,20.602,3.140958e8,0.78530884
37.023999999999994,20.602,3.140958e8,0.785614
37.16799999999999,20.602,3.1409574e8,0.7858887
37.312,20.602,3.140958e8,0.78466797
37.455999999999996,20.602,3.1409574e8,0.78500366
37.599999999999994,20.602,3.140958e8,0.78445435
37.74399999999999,20.602,3.1409578e8,0.7859802
37.88799999999999,20.602,3.140958e8,0.7850342
38.032,20.602,3.140958e8,0.78549194
38.175999999999995,20.602,3.140958e8,0.78652954
38.464,20.602,3.1409574e8,0.7861023
38.60799999999999,20.602,3.1409584e8,0.78570557
38.751999999999995,20.602,3.1409574e8,0.78479004
38.895999999999994,20.602,3.140957e8,0.7857666
39.03999999999999,20.602,3.1409574e8,0.7852783
39.184,20.602,3.140958e8,0.7848511
39.32799999999999,20.602,3.140957e8,0.7857971
39.471999999999994,20.602,3.1409578e8,0.78482056
39.61599999999999,20.602,3.1409574e8,0.78564453
39.75999999999999,20.602,3.1409578e8,0.78582764
39.903999999999996,20.602,3.140958e8,0.78552246
43.93599999999999,20.602,3.1409578e8,0.78533936
44.07999999999999,20.602,3.140958e8,0.7854614
44.22399999999999,20.602,3.1409578e8,0.78427124
44.367999999999995,20.602,3.1409578e8,0.78564453
44.51199999999999,20.602,3.1409574e8,0.7863159
44.65599999999999,20.602,3.1409587e8,0.7854614
16.864,20.709,3.1409578e8,0.78492737
17.008,20.709,3.140958e8,0.7852173
17.152,20.709,3.1409574e8,0.78526306
17.296,20.709,3.140958e8,0.7856293
17.439999999999998,20.709,3.1409578e8,0.7854309
17.584,20.709,3.1409578e8,0.78504944
17.727999999999998,20.709,3.1409574e8,0.7852478
17.872,20.709,3.1409574e8,0.78512573
18.016,20.709,3.1409578e8,0.7854767
18.16,20.709,3.1409578e8,0.78518677
18.304,20.709,3.1409578e8,0.785141
18.448,20.709,3.1409578e8,0.78549194
18.592,20.709,3.140958e8,0.78538513
18.736,20.709,3.140958e8,0.7851715
18.88,20.709,3.1409578e8,0.78575134
19.024,20.709,3.140958e8,0.7854004
19.168,20.709,3.140958e8,0.7857361
19.887999999999998,20.709,3.140958e8,0.78559875
20.032,20.709,3.1409574e8,0.7854309
20.176,20.709,3.1409578e8,0.78541565
20.32,20.709,3.1409574e8,0.78530884
20.464,20.709,3.1409574e8,0.78593445
20.607999999999997,20.709,3.1409574e8,0.78567505
20.752,20.709,3.1409578e8,0.7852173
20.896,20.709,3.140958e8,0.78507996
21.04,20.709,3.1409578e8,0.7849884
21.183999999999997,20.709,3.140958e8,0.78567505
21.328,20.709,3.1409574e8,0.7852478
21.471999999999998,20.709,3.1409584e8,0.7852173
21.616,20.709,3.1409578e8,0.7851105
21.759999999999998,20.709,3.140958e8,0.78538513
21.903999999999996,20.709,3.140958e8,0.78611755
22.048,20.709,3.140958e8,0.78538513
22.192,20.709,3.1409574e8,0.7848511
22.336,20.709,3.140958e8,0.785202
22.479999999999997,20.709,3.1409578e8,0.78533936
22.624,20.709,3.1409578e8,0.785202
22.767999999999997,20.709,3.140958e8,0.78533936
22.912,20.709,3.140958e8,0.7856598
23.055999999999997,20.709,3.1409578e8,0.7855377
23.2,20.709,3.140958e8,0.7855377
23.343999999999998,20.709,3.1409574e8,0.7859955
23.488,20.709,3.1409574e8,0.78541565
23.631999999999998,20.709,3.140958e8,0.7852936
23.775999999999996,20.709,3.1409574e8,0.78523254
23.919999999999998,20.709,3.1409574e8,0.7857666
24.064,20.709,3.1409574e8,0.7854767
24.208,20.709,3.1409578e8,0.78500366
24.351999999999997,20.709,3.1409578e8,0.7859802
24.495999999999995,20.709,3.140958e8,0.78453064
24.639999999999997,20.709,3.1409574e8,0.78616333
24.784,20.709,3.1409578e8,0.78479004
24.927999999999997,20.709,3.1409578e8,0.7846985
25.071999999999996,20.709,3.1409574e8,0.7846985
25.215999999999998,20.709,3.1409578e8,0.7850342
25.36,20.709,3.1409578e8,0.78489685
25.503999999999998,20.709,3.140958e8,0.7865448
25.647999999999996,20.709,3.1409578e8,0.7857971
25.791999999999998,20.709,3.140958e8,0.78515625
25.936,20.709,3.1409578e8,0.7854004
26.08,20.709,3.1409578e8,0.7855835
26.223999999999997,20.709,3.140958e8,0.7850647
26.367999999999995,20.709,3.1409578e8,0.78549194
26.511999999999997,20.709,3.1409578e8,0.78530884
26.656,20.709,3.1409587e8,0.7848511
26.799999999999997,20.709,3.140958e8,0.7859802
26.943999999999996,20.709,3.140958e8,0.78518677
27.087999999999997,20.709,3.1409584e8,0.7849426
27.232,20.709,3.140958e8,0.7849121
27.375999999999998,20.709,3.140958e8,0.78552246
27.519999999999996,20.709,3.1409574e8,0.7848816
27.663999999999994,20.709,3.1409578e8,0.78479004
27.807999999999996,20.709,3.1409574e8,0.7866211
27.951999999999998,20.709,3.1409574e8,0.7855835
28.095999999999997,20.709,3.140958e8,0.78515625
28.239999999999995,20.709,3.1409578e8,0.78585815
28.383999999999997,20.709,3.140958e8,0.78601074
28.528,20.709,3.1409578e8,0.78463745
28.671999999999997,20.709,3.140958e8,0.78585815
28.815999999999995,20.709,3.140958e8,0.7863159
28.959999999999997,20.709,3.140958e8,0.7848511
29.103999999999996,20.709,3.1409574e8,0.78497314
29.247999999999998,20.709,3.140958e8,0.7858887
29.391999999999996,20.709,3.1409584e8,0.78512573
29.535999999999994,20.709,3.140958e8,0.7859192
29.679999999999996,20.709,3.140958e8,0.7852783
29.823999999999998,20.709,3.1409578e8,0.78549194
29.967999999999996,20.709,3.140958e8,0.78564453
30.111999999999995,20.709,3.140958e8,0.78530884
30.255999999999997,20.709,3.140958e8,0.7853699
30.4,20.709,3.1409574e8,0.784729
30.543999999999997,20.709,3.140958e8,0.78533936
30.687999999999995,20.709,3.140958e8,0.78479004
30.831999999999994,20.709,3.1409584e8,0.7852783
30.975999999999996,20.709,3.140958e8,0.78567505
31.119999999999997,20.709,3.1409578e8,0.7849426
31.263999999999996,20.709,3.1409578e8,0.7860718
31.407999999999994,20.709,3.140958e8,0.7857361
31.551999999999996,20.709,3.1409578e8,0.78500366
31.695999999999998,20.709,3.140958e8,0.7857971
31.839999999999996,20.709,3.1409578e8,0.78479004
31.983999999999995,20.709,3.140958e8,0.7847595
32.128,20.709,3.140958e8,0.7868347
32.27199999999999,20.709,3.1409574e8,0.785614
32.559999999999995,20.709,3.140958e8,0.78552246
32.70399999999999,20.709,3.140958e8,0.7847595
32.848,20.709,3.140958e8,0.7857971
32.99199999999999,20.709,3.1409578e8,0.785553
33.135999999999996,20.709,3.1409578e8,0.78515625
33.279999999999994,20.709,3.1409578e8,0.78567505
33.42399999999999,20.709,3.140958e8,0.78518677
33.568,20.709,3.140958e8,0.78552246
33.711999999999996,20.709,3.1409574e8,0.7864075
33.855999999999995,20.709,3.1409574e8,0.7860718
34.0,20.709,3.1409574e8,0.7857971
34.14399999999999,20.709,3.140958e8,0.7859802
34.288,20.709,3.1409574e8,0.78582764
34.431999999999995,20.709,3.1409574e8,0.78482056
34.57599999999999,20.709,3.1409574e8,0.78518677
34.72,20.709,3.1409574e8,0.7850342
34.86399999999999,20.709,3.1409574e8,0.7850952
35.007999999999996,20.709,3.140958e8,0.78512573
35.151999999999994,20.709,3.1409574e8,0.7864075
35.29599999999999,20.709,3.140958e8,0.7843933
35.44,20.709,3.140958e8,0.78518677
35.583999999999996,20.709,3.1409574e8,0.78549194
35.727999999999994,20.709,3.1409578e8,0.7850342
35.872,20.709,3.1409578e8,0.7855835
36.01599999999999,20.709,3.140958e8,0.7855835
36.16,20.709,3.140958e8,0.7842407
36.44799999999999,20.709,3.1409578e8,0.7857361
36.592,20.709,3.1409578e8,0.7861023
36.73599999999999,20.709,3.1409578e8,0.7850952
36.879999999999995,20.709,3.140958e8,0.7845459
37.023999999999994,20.709,3.140958e8,0.7852478
37.16799999999999,20.709,3.1409578e8,0.7850342
37.312,20.709,3.1409584e8,0.78500366
37.455999999999996,20.709,3.1409574e8,0.78585815
37.599999999999994,20.709,3.140958e8,0.7857666
37.74399999999999,20.709,3.1409578e8,0.78497314
37.88799999999999,20.709,3.140958e8,0.785614
38.032,20.709,3.1409574e8,0.7848816
38.175999999999995,20.709,3.140958e8,0.7864685
38.464,20.709,3.1409578e8,0.7848816
38.60799999999999,20.709,3.140958e8,0.7850952
38.751999999999995,20.709,3.1409578e8,0.78445435
38.895999999999994,20.709,3.1409578e8,0.7848816
39.03999999999999,20.709,3.1409574e8,0.7857361
39.184,20.709,3.140958e8,0.785614
39.32799999999999,20.709,3.140958e8,0.7852783
39.471999999999994,20.709,3.1409578e8,0.7849121
39.61599999999999,20.709,3.140958e8,0.7852478
39.75999999999999,20.709,3.140958e8,0.78482056
39.903999999999996,20.709,3.140958e8,0.7848511
43.93599999999999,20.709,3.1409578e8,0.78530884
44.07999999999999,20.709,3.1409574e8,0.78567505
44.22399999999999,20.709,3.140958e8,0.78500366
44.367999999999995,20.709,3.140958e8,0.7850342
44.51199999999999,20.709,3.140958e8,0.78533936
44.65599999999999,20.709,3.140958e8,0.78500366
16.864,20.816000000000003,3.140958e8,0.78518677
17.008,20.816000000000003,3.1409574e8,0.78552246
17.152,20.816000000000003,3.1409584e8,0.785614
17.296,20.816000000000003,3.140958e8,0.785614
17.439999999999998,20.816000000000003,3.1409584e8,0.78515625
17.584,20.816000000000003,3.1409578e8,0.7855072
17.727999999999998,20.816000000000003,3.140958e8,0.7852936
17.872,20.816000000000003,3.1409578e8,0.7853546
18.016,20.816000000000003,3.140958e8,0.7850189
18.16,20.816000000000003,3.1409574e8,0.78578186
18.304,20.816000000000003,3.1409578e8,0.78570557
18.448,20.816000000000003,3.1409578e8,0.78552246
18.592,20.816000000000003,3.1409574e8,0.7851715
18.736,20.816000000000003,3.140958e8,0.7854767
18.88,20.816000000000003,3.140958e8,0.7853699
19.024,20.816000000000003,3.1409578e8,0.7850952
19.168,20.816000000000003,3.1409574e8,0.78556824
19.887999999999998,20.816000000000003,3.1409578e8,0.7853241
20.032,20.816000000000003,3.1409574e8,0.7853546
20.176,20.816000000000003,3.1409574e8,0.78526306
20.32,20.816000000000003,3.1409578e8,0.78549194
20.464,20.816000000000003,3.1409574e8,0.7854614
20.607999999999997,20.816000000000003,3.140958e8,0.7855835
20.752,20.816000000000003,3.1409578e8,0.78530884
20.896,20.816000000000003,3.1409574e8,0.7853241
21.04,20.816000000000003,3.140958e8,0.7855072
21.183999999999997,20.816000000000003,3.1409578e8,0.7856903
21.328,20.816000000000003,3.1409587e8,0.7856598
21.471999999999998,20.816000000000003,3.1409578e8,0.7857666
21.616,20.816000000000003,3.140958e8,0.7854767
21.759999999999998,20.816000000000003,3.140958e8,0.78556824
21.903999999999996,20.816000000000003,3.140958e8,0.7854614
22.048,20.816000000000003,3.1409574e8,0.7853241
22.192,20.816000000000003,3.1409578e8,0.7857208
22.336,20.816000000000003,3.1409578e8,0.7849579
22.479999999999997,20.816000000000003,3.140958e8,0.7854309
22.624,20.816000000000003,3.140958e8,0.7850342
22.767999999999997,20.816000000000003,3.1409578e8,0.78544617
22.912,20.816000000000003,3.140958e8,0.78590393
23.055999999999997,20.816000000000003,3.1409574e8,0.785553
23.2,20.816000000000003,3.1409574e8,0.7852936
23.343999999999998,20.816000000000003,3.140958e8,0.7854004
23.488,20.816000000000003,3.140958e8,0.7850647
23.631999999999998,20.816000000000003,3.140958e8,0.7852936
23.775999999999996,20.816000000000003,3.140958e8,0.785553
23.919999999999998,20.816000000000003,3.140958e8,0.7853241
24.064,20.816000000000003,3.140958e8,0.78471375
24.208,20.816000000000003,3.140958e8,0.7853546
24.351999999999997,20.816000000000003,3.1409574e8,0.78596497
24.495999999999995,20.816000000000003,3.1409578e8,0.7850342
24.639999999999997,20.816000000000003,3.140958e8,0.7854614
24.784,20.816000000000003,3.1409578e8,0.7856903
24.927999999999997,20.816000000000003,3.1409574e8,0.78564453
25.071999999999996,20.816000000000003,3.140958e8,0.78541565
25.215999999999998,20.816000000000003,3.140958e8,0.7852173
25.36,20.816000000000003,3.1409574e8,0.7854614
25.503999999999998,20.816000000000003,3.1409578e8,0.7859192
25.647999999999996,20.816000000000003,3.1409578e8,0.78601074
25.791999999999998,20.816000000000003,3.140958e8,0.78530884
25.936,20.816000000000003,3.1409578e8,0.78567505
26.08,20.816000000000003,3.140958e8,0.7859192
26.223999999999997,20.816000000000003,3.1409574e8,0.7854614
26.367999999999995,20.816000000000003,3.1409578e8,0.78518677
26.511999999999997,20.816000000000003,3.140958e8,0.78515625
26.656,20.816000000000003,3.1409574e8,0.7854309
26.799999999999997,20.816000000000003,3.140958e8,0.7843933
26.943999999999996,20.816000000000003,3.140958e8,0.7854309
27.087999999999997,20.816000000000003,3.140958e8,0.7852478
27.232,20.816000000000003,3.140958e8,0.78549194
27.375999999999998,20.816000000000003,3.140958e8,0.78448486
27.519999999999996,20.816000000000003,3.1409574e8,0.7854004
27.663999999999994,20.816000000000003,3.140958e8,0.7850952
27.807999999999996,20.816000000000003,3.1409574e8,0.78518677
27.951999999999998,20.816000000000003,3.140958e8,0.78518677
28.095999999999997,20.816000000000003,3.1409578e8,0.7862854
28.239999999999995,20.816000000000003,3.140958e8,0.7850952
28.383999999999997,20.816000000000003,3.1409578e8,0.78479004
28.528,20.816000000000003,3.1409574e8,0.7850952
28.671999999999997,20.816000000000003,3.1409578e8,0.78552246
28.815999999999995,20.816000000000003,3.1409578e8,0.7844238
28.959999999999997,20.816000000000003,3.1409574e8,0.7852478
29.103999999999996,20.816000000000003,3.1409574e8,0.78564453
29.247999999999998,20.816000000000003,3.1409574e8,0.7852783
29.391999999999996,20.816000000000003,3.140958e8,0.7854309
29.535999999999994,20.816000000000003,3.1409578e8,0.7850647
29.679999999999996,20.816000000000003,3.140958e8,0.78518677
29.823999999999998,20.816000000000003,3.1409578e8,0.78552246
29.967999999999996,20.816000000000003,3.1409574e8,0.784729
30.111999999999995,20.816000000000003,3.1409584e8,0.78445435
30.255999999999997,20.816000000000003,3.1409578e8,0.7854004
30.4,20.816000000000003,3.140958e8,0.7845764
